user_id,#answers-last-30days,list of potential questions
645396,57,741591,739577,741744,739763,738507,739137,738380,738036,739929,741133
645405,1,739867,739628,741930,741326,741373,741320,738212,739096,739883,739174
645427,1,738409,741241,739025,738787,741867,740061,739205,740656,741016,740891
645467,1,741934,740378,738961,739336,741148,741484,738677,741914,739120,741497
645491,1,739929,739138,739182,741257,738176,741133,739237,740368,738578,740192
645499,2,740585,741771,739320,739946,741168,739811,739972,738954,740712,740708
645527,1,738384,739929,739138,741257,739182,738176,741133,741221,741591,739237
645530,14,739929,741257,739182,739138,741133,738176,739237,740368,738357,740192
645547,1,739929,739138,739182,741257,738176,741133,740716,739237,741591,740368
645550,4,741529,738794,738627,741302,741104,741168,738869,737889,740720,739158
645553,9,741382,739706,740515,738380,741943,741137,740339,738471,739403,738790
645563,1,740375,740335,740874,739295,741732,740428,738791,740432,739676,739879
645602,1,738978,741377,738790,740505,740029,737831,739456,739083,740684,741572
645611,1,739295,740208,738815,738437,741078,740073,738782,740094,737879,739182
645615,2,739557,738500,740920,740660,741950,739246,740940,739121,741528,740405
645624,1,739929,739138,738176,739182,741408,741257,739237,740368,741133,740972
645640,5,739042,741591,741744,738599,739614,741396,741133,738652,739137,741257
645644,2,739929,741591,739237,739138,741257,738176,739182,741133,741221,738831
645657,2,741566,739180,738209,739770,738214,739996,740921,739668,739617,739506
645673,4,740318,739331,741703,740467,740633,739706,739776,739336,741105,741309
645711,4,741005,740991,741257,738695,738571,741133,739269,739929,740271,739138
645721,1,738382,740591,740941,740211,740735,740934,740037,738906,739625,741056
645756,1,741342,741067,740642,738870,739461,739761,741744,741106,739337,738821
645765,27,739680,739929,741133,741257,739138,739577,741591,738571,741744,739137
645772,30,739137,741591,740182,739577,739929,741133,741744,738176,741257,741221
645815,5,741133,741257,739929,739138,739237,739182,738176,740266,738571,738357
645856,1,739255,739714,738749,740447,739497,740572,739954,740821,738447,739591
645870,10,741257,741133,739182,738686,739929,739138,739237,740368,738176,738304
645889,1,741528,739557,740161,740764,739246,741434,740673,738527,740008,738036
645946,1,740318,739460,739389,739377,739054,740459,740633,739087,739972,740916
646003,20,739929,739237,741257,739182,741133,739138,738357,738176,741591,740368
646024,1,741726,739379,740186,741295,739869,739839,741137,740803,738516,741516
646034,3,740421,740127,741873,741110,740202,739354,741148,741075,741072,741132
646051,3,739013,739138,739929,740368,739182,741257,739237,738176,740716,741133
646068,1,741867,740245,741408,738110,739532,738139,740972,741170,741429,741419
646079,1,740202,739879,741148,739088,740795,740179,741852,741209,740351,738035
646085,1,739929,739138,739182,741257,738176,740266,741133,739237,740368,738357
646086,17,741591,739237,739929,739182,741133,740555,740368,739137,739138,741257
646095,2,740304,741776,740835,740085,739058,741802,741762,741247,737996,739254
646125,1,740295,741326,738507,739336,739632,741409,741744,740817,741137,741500
646137,1,740859,739130,740024,737886,738549,739060,739901,737842,740563,739827
646154,36,739929,739182,739138,741257,741133,738176,740368,739237,741591,739577
646157,1,740202,741148,741944,741945,740652,741209,738795,739088,739670,741778
646194,1,740782,741744,741342,738870,738865,741727,740927,738518,740960,741264
646199,1,740708,740712,741338,741509,739914,740083,738507,739793,738552,738141
646229,1,739706,741771,741168,740713,741729,739763,738807,739458,740428,740673
646238,9,739405,741257,739138,739929,739182,741702,741133,739237,738357,738719
646256,1,738749,740960,741264,739255,738307,740821,740572,739954,741177,741744
646258,2,738498,740713,741429,741419,740285,739774,741829,741711,740157,741592
646289,2,739255,738307,738749,739497,740077,739321,739954,741531,740173,740447
646297,12,741514,738036,741677,740439,741771,739137,741370,740994,741331,739790
646332,1,739929,739138,741257,739182,738176,741133,739237,739577,739479,740192
646335,1,741170,740681,741531,741556,739351,740515,739675,741168,741767,739831
646340,6,741159,741100,740927,738380,738036,738507,739577,741771,741744,739403
646361,5,741573,741587,739722,741957,740622,740949,740910,740824,740882,741684
646410,2,741659,737926,741369,738678,738063,741925,739549,741712,739402,741189
646415,4,740508,741150,740375,739144,738036,738380,738369,739642,740122,740874
646439,7,738749,741039,741264,738743,740960,739607,740935,741771,740398,741514
646472,1,739211,741551,741295,737829,739612,737889,740383,741231,738127,741037
646502,5,741771,741811,739675,741930,738163,739706,740927,738560,738743,740028
646508,4,741072,741075,741873,741892,740555,739805,741826,739292,738163,738297
646518,1,741775,738649,738380,738507,738622,738825,738773,739911,739998,740746
646524,1,739144,741434,738797,740849,740127,741150,738380,740476,741569,739331
646540,1,741823,740378,739791,741519,741364,739295,739706,738131,741886,740398
646590,7,741370,740652,740202,741148,741447,739528,739088,741944,741945,738266
646604,1,739929,739138,741257,739182,738176,741133,739237,741591,740368,740192
646609,4,741947,739246,741443,738036,740663,740459,741675,741373,739898,741837
646638,2,737877,739251,740003,741209,738475,739451,741064,741966,739980,739138
646654,4,739929,741257,739138,739182,738176,741133,740991,741591,738357,739237
646667,1,741906,738557,738384,739055,741259,741551,741037,738697,738761,737898
646677,7,739899,738313,738656,740652,741514,739171,739919,739013,737943,737944
646688,6,740094,738380,738500,740010,738507,740920,740368,740164,741867,737982
646744,3,741202,739322,738627,741529,739754,741724,740099,740716,741302,738695
646746,8,741919,738155,740371,740186,739744,739310,739763,739379,741169,741213
646751,1,738352,740305,737944,737943,741257,741133,740639,739182,738571,741786
646780,8,741591,741257,739138,739929,741133,739182,738176,739137,739577,741744
646799,1,739430,741490,741449,738591,741416,739373,741231,740216,740182,738859
646820,2,740803,740375,738369,739144,739769,739403,740763,741137,739118,739750
646837,15,741257,739929,741133,739138,739182,739237,739688,738176,738357,738719
646863,4,741370,739246,739055,740467,740652,741771,741364,738797,741309,741331
646864,1,740882,741773,740041,741164,740190,740599,741730,741067,739745,741105
646907,4,739722,741370,741957,740994,740824,740949,739675,740659,741528,739403
646913,1,739397,740186,738699,741053,740030,739879,738264,738035,741253,741866
646919,1,740202,739354,739181,740127,741132,741148,741413,739331,740639,741423
646927,1,739887,739776,741113,739528,739558,741682,738568,739078,740505,739336
646938,1,738792,741299,738413,738771,741328,739207,738838,739699,739751,741732
646941,2,740182,741449,741744,739610,740570,741814,738541,741823,738036,740964
646958,1,739926,740916,738378,739044,741942,741295,740888,741231,741874,740242
646973,7,741771,740778,741331,739336,741137,740575,738687,738672,740186,741819
646976,1,740910,740622,741814,741823,739238,739722,740949,740809,741573,741957
647024,11,739929,738176,741257,739138,739182,741133,741914,741591,739237,739957
647038,1,741241,739980,740061,741551,740008,739888,739205,739628,739331,740259
647084,6,741521,741189,739221,739603,738178,740965,741925,741894,738036,741246
647090,2,738748,741123,738853,740797,738300,741556,741462,739992,738203,739320
647119,6,741237,739455,738058,740485,741741,741794,741898,741901,741837,741791
647142,1,740202,741148,741852,740642,741209,740673,739528,740817,739088,739763
647168,3,741867,739246,738797,739532,739892,739885,741660,739304,741024,741170
647174,2,739020,740583,738877,741728,740994,741370,740409,741127,738864,738313
647195,3,740077,740976,738894,739811,741106,740150,741956,741872,738701,739246
647216,3,741894,739435,740223,740429,741309,740183,740505,741907,740582,741423
647225,2,741447,738794,740965,738097,739802,740962,740211,741132,738807,740268
647253,1,740639,741218,741127,740577,740991,741005,741867,738001,739524,739551
647270,31,741744,741309,741591,739137,738797,738036,739144,738369,738507,739577
647274,1,741370,741528,740681,740161,741434,741531,740673,739351,741556,741500
647278,1,739158,739720,739640,738630,739079,739656,739616,738977,739403,741533
647297,2,740517,738815,740779,740624,737877,741148,738245,741291,740893,741132
647300,3,738764,738567,740965,740966,738606,740848,739015,741161,738574,737880
647313,1,740803,740375,739607,740874,739118,740179,739295,740186,741137,739769
647376,1,741209,739092,740635,740849,740874,738036,741402,741395,741150,739642
647378,2,740234,739929,741133,739138,741257,738176,739182,741591,739237,738357
647402,61,741771,741744,738036,738380,739403,741514,741728,738507,740186,741331
647430,1,738176,741591,739929,739138,739182,741257,741133,739237,739657,740368
647435,1,739929,739138,738814,739182,741133,741257,738176,739237,740368,738357
647451,155,739929,741257,739138,739182,738176,741133,739237,741591,740368,738357
647498,2,739878,739729,741529,741231,740216,740182,738859,739337,739373,738718
647503,1,741382,739706,741278,741531,741500,739936,741528,741863,740626,741518
647572,9,741914,738732,741634,739761,741744,738380,741133,739292,739763,741854
647593,1,740335,740432,741732,740141,739630,739608,740792,739963,740428,739763
647630,5,739580,741675,739706,740946,740211,740572,741784,741331,740016,738868
647748,8,741133,741257,739929,738357,741514,738571,739138,739237,739182,740368
647764,6,740266,739407,741194,738652,741726,739549,738602,739137,739171,740964
647774,2,741165,737893,739776,741396,738190,739717,741744,737831,738166,741856
647780,1,739929,739138,741257,739182,738176,739426,741878,741133,738357,739237
647783,1,739929,739138,739182,741257,738176,741133,738357,739237,740497,740368
647856,1,738801,740180,741577,738450,741677,741880,741149,740639,738181,737982
647870,32,741257,739929,741133,739138,739182,738176,739237,741591,738357,739577
647874,1,741392,739336,740681,741409,740245,741132,739105,738394,741078,741137
647879,17,738894,740976,741771,740368,741133,739929,741257,739237,741106,738652
647889,2,738212,739451,738677,739790,741500,741326,741790,741127,741771,741930
647918,1,739867,739628,739288,741198,739929,739138,739182,741257,738176,741133
647933,24,741257,739929,741133,739138,738176,741591,739237,739182,739137,739577
647942,1,739239,739246,741932,741130,740398,741834,740663,739592,740817,739567
647960,18,739929,739138,741591,738176,741257,739182,741133,739237,740368,738357
647985,1,738353,737834,738267,738227,738237,741324,739841,739532,739587,739938
647996,3,741308,740272,741302,741202,738097,739754,738627,738794,740988,738963
647997,2,739151,739929,741591,738176,739138,739182,741257,741133,741158,739237
647999,4,739929,739138,739182,741257,738176,741133,739237,740368,740192,738357
648002,1,738538,739554,740397,738879,740325,739685,739692,738881,740522,739649
648003,1,741308,740988,740339,738790,738631,741879,741934,739456,741732,739351
648007,19,739137,741591,739763,741514,739577,741133,741257,741177,738571,737828
648049,12,739577,739929,739479,741257,739182,739138,741133,740368,741591,739151
648054,1,738672,738687,738670,739543,740230,737917,739692,739685,740382,741406
648058,4,741257,739929,738056,739138,738176,739182,741133,739237,741591,740077
648060,1,738618,740647,740653,740906,738788,739812,739410,738166,738673,739687
648073,13,739697,741370,741528,741434,738036,741349,740375,739054,741148,741500
648074,1,739929,740694,741180,741591,739237,739138,741257,739182,741133,738176
648083,1,739138,739929,739182,741257,738176,741133,739237,740368,741591,740192
648086,76,741744,739144,738036,739577,739137,738380,741514,741771,741591,739763
648104,1,739829,741361,741378,737889,738755,738302,738199,738568,739893,739171
648150,2,740006,741907,740652,738876,739220,741323,737893,739144,741355,739042
648151,1,739062,740654,739682,741824,741384,739044,737944,740706,738355,739678
648177,2,741127,741886,740792,740960,741264,739448,738749,739763,741599,741596
648194,7,738741,739720,741744,741771,739706,739577,741133,739137,741591,739929
648201,1,741886,739105,741500,741955,739790,738677,738135,737918,739744,741518
648207,1,741873,741110,741072,741075,739504,740077,740946,739896,740527,741189
648208,4,741257,739929,738176,739182,741133,739138,740368,741591,739237,738357
648218,1,740517,738020,741148,741744,741132,741237,741165,740624,738284,740779
648221,2,741521,738652,741197,738668,738647,741514,738832,738807,739186,741295
648222,7,739929,741257,739138,739182,738176,741133,740368,739237,741591,738357
648224,7,741519,741937,740052,738797,739295,739142,741078,741684,738020,741952
648225,4,739180,740467,741148,740202,741494,739744,740642,739528,738826,741549
648244,3,741867,740368,741966,741170,741591,741257,739929,741133,739138,740279
648245,3,741257,741133,741514,739929,741745,739182,739237,740368,739138,741221
648250,10,741901,741898,738565,741771,741794,739929,741257,740652,738719,741514
648269,12,741591,739929,739577,741133,739237,740368,741257,739182,739138,741771
648278,1,740716,741202,738627,739322,739754,741529,739138,739929,741302,739182
648282,1,738646,738166,738549,739195,737886,739845,738920,740859,739687,738788
648296,6,741865,741728,739088,741596,741039,740485,740642,739528,740387,738279
648314,2,741302,740631,741180,741653,739754,741202,738097,740860,740923,740958
648317,2,741413,739191,741964,739884,740491,740920,738500,737982,738019,741241
648318,1,741636,740779,741953,738652,740472,741744,741257,738352,741591,741457
648320,54,741771,739577,741257,739137,741133,739237,738719,741591,739929,741744
648372,4,740428,740335,740141,740413,740963,740432,741732,739867,741370,739763
648377,4,741028,740077,741902,740962,741935,741257,739001,739929,741133,739182
648388,1,739610,740030,741271,738699,740051,738241,741828,738637,741831,741841
648389,5,741370,741894,741935,739528,741551,740254,740652,740684,738288,741762
648393,6,740809,741331,741771,738868,739877,741514,741291,739220,739513,738787
648408,1,739929,739138,741257,741133,739182,738176,741591,739237,738571,738357
648430,6,741966,741429,741419,740368,739182,739929,741257,739138,738176,741829
648451,4,741791,739158,741869,739331,738652,739677,738797,738258,741825,739079
648481,1,739603,738615,738160,738445,740400,741157,738678,738500,741950,740225
648484,84,739929,741257,739138,739182,741133,738176,741591,740368,739237,738357
648488,2,741165,741528,740161,738036,739253,738471,739405,741589,740673,739435
648502,2,740202,741148,741209,741852,741132,740127,740652,739088,739354,739528
648504,1,740121,741945,741944,741370,740652,740622,739670,741349,741472,739753
648552,1,741944,741945,740652,738795,741349,741370,739670,741472,739026,740974
648557,1,740849,741067,738452,739295,739247,738464,738821,739572,741370,740962
648560,4,740556,740514,741728,738810,741299,740363,741569,739351,741137,741865
648572,1,740991,739261,738474,738632,738450,739182,739929,741591,737862,741257
648577,2,740651,738826,739303,740612,740627,740615,741741,741794,739408,739347
648588,2,740525,741542,740141,739239,741728,741370,741547,739630,740994,739226
648609,4,738584,738826,739735,739851,740058,740651,740612,741741,740051,741320
648614,9,741722,738797,740029,739144,741500,738625,738507,739642,738036,739887
648616,1,739068,740629,740651,738058,741741,740627,738199,739719,740997,741925
648631,4,739929,739138,739182,741257,738176,741133,740368,739237,740192,738384
648666,1,739054,741556,739733,738369,741818,741609,741778,741675,739336,739338
648679,1,739068,740629,740651,738058,741741,740627,738199,739719,740997,741925
648690,1,738792,739594,738744,738747,738148,739919,739926,741439,741396,741943
648706,1,741870,740609,741928,740335,741188,740432,740682,741732,740428,740141
648722,1,741132,740008,741528,740161,739714,741434,741732,739528,740382,739351
648752,3,740555,740684,740029,739138,739528,740368,739929,741257,741133,739182
648760,1,740121,740622,739351,739403,738369,739753,741137,738507,740994,739303
648761,1,739138,739929,741257,741591,739182,738176,741133,740368,739237,741221
648770,16,739706,741331,740571,738232,741019,741771,738688,740659,741299,741034
648773,1,738866,740505,738254,739934,741729,738743,740931,738272,738275,739706
648784,1,739532,740457,740858,739013,740931,738313,740894,740652,738322,739884
648785,2,740860,740652,741370,741653,740202,741649,741651,741944,741945,739088
648789,2,740467,740652,739013,741651,741309,741451,741947,739888,740008,740858
648812,5,739119,739612,741257,738832,738579,739575,739237,741133,741771,739182
648825,2,741246,741198,739879,739853,739846,741078,740141,741044,739419,738579
648830,2,740087,738231,741078,740491,739013,738020,740010,738652,738227,738267
648832,1,739866,739929,739138,741361,741378,739182,741257,739237,738176,741133
648841,1,739460,739980,741148,741132,741675,739567,741177,739221,739069,740874
648854,1,739044,739436,737844,741874,740860,740940,739788,738328,738734,740183
648859,1,739929,739138,739182,741257,738176,741133,739237,740368,740192,738357
648860,6,741053,740525,739938,740164,740010,738797,739389,739013,739377,741443
648863,1,740368,739929,739138,741257,739182,741133,738176,741591,739237,741729
648864,1,738797,740417,739351,740029,740555,739677,741943,740849,740874,741930
648869,33,738036,738797,741771,739336,741331,741514,738380,741744,738369,739403
648883,5,740514,741500,739331,740391,741528,741078,739775,740318,741518,741913
648896,17,739706,741771,741331,738380,741168,741127,741177,738719,739577,741309
648905,1,741318,740170,739709,739710,740938,741860,739541,739442,740223,739998
648911,1,739238,741016,741485,741677,741925,741148,740891,737880,739025,738676
648933,1,740051,741271,738699,738241,740030,738637,739610,741127,739707,737926
648958,5,740557,739351,741528,741763,741132,741500,739336,740994,741755,740428
648967,2,741342,741370,739088,740202,740652,741209,739337,741148,740141,740642
648980,3,741194,741763,741755,741137,739403,740127,739354,740849,739144,741148
648988,2,740997,741366,741636,738363,740608,739974,740083,738963,740988,740449
648995,2,739054,740849,740121,741556,741654,740461,740622,741651,741067,741222
649005,1,738012,738284,737831,741266,738970,738254,741290,740236,741717,738382
649044,1,741246,738062,737908,741078,741155,740141,741044,739419,740883,739953
649058,5,740860,737844,739866,739929,740368,739138,739237,741257,739182,738176
649081,1,738718,738199,740629,739714,741513,739719,741767,740225,738679,739149
649091,2,738940,741771,741168,739246,740467,740505,738677,740010,739706,740164
649092,1,739442,740938,739710,741860,739682,739796,739998,741005,741197,740270
649098,1,741309,741749,739616,738594,740473,739088,738783,738779,741135,740927
649103,1,739246,741867,738797,740684,741364,739532,739892,739885,739310,741024
649117,1,741945,741944,741542,740652,741852,741148,741349,738795,741547,741132
649125,15,738369,741316,741137,741194,740525,739677,738036,740994,741205,740849
649151,24,741744,739336,741591,739577,737982,739763,741133,741500,741177,739706
649156,1,741117,740564,741067,741222,740803,738584,738826,740819,741165,740651
649166,4,741366,740083,741591,741744,740694,741257,740949,739137,738627,739763
649168,1,740949,738552,740909,739569,740809,741070,741587,738845,739397,740605
649173,2,738615,738500,739603,739645,741064,740687,740409,738160,740400,741950
649174,7,738767,741869,739569,741370,741894,741148,741528,741178,740673,740624
649187,1,741837,741711,739082,740157,740485,739247,739472,740457,738110,741728
649188,1,738019,737851,741056,741925,738720,741677,740599,741531,741871,741161
649193,2,740245,739644,739528,740849,738452,741067,739754,740712,740708,741500
649208,1,738810,740514,740363,738726,739676,741865,738355,739938,738568,738681
649210,4,741370,741771,739706,741168,740652,741729,740713,741331,739237,739614
649219,2,738791,741056,740211,738706,738229,738257,740358,739625,741588,739730
649231,2,739031,739238,741894,740091,738805,740161,740223,739601,739879,738071
649234,7,741771,738797,739246,740533,741577,738507,740635,739403,741546,739092
649236,2,740651,739303,741937,741519,740052,738826,740612,741741,740627,741794
649239,1,738695,741650,738821,739670,739929,739138,739182,741257,738176,741005
649243,7,740713,739322,741202,740099,738139,741409,741724,739754,741762,740279
649258,3,741941,739714,738718,741177,740572,738944,740544,738464,738721,739954
649260,5,741342,739077,740200,741744,741067,738870,741954,739304,738135,740873
649261,16,739751,741039,738036,740994,740112,741349,740356,741869,741922,739171
649265,11,739354,741771,741148,739706,741528,739246,739351,741370,741105,741500
649271,58,741257,739929,741133,739237,741591,738176,739182,739138,741221,740368
649303,1,738543,740026,739561,739302,739699,738804,740094,739186,739005,739006
649304,1,738460,741537,739123,740858,737831,740621,738313,740684,741572,739574
649305,2,740141,740335,737831,741537,740432,741105,741732,738872,740858,738313
649318,1,739351,741132,741732,741438,741528,740428,741728,741299,741500,740681
649326,1,738198,738206,741785,740467,739235,739130,738138,740457,741637,741215
649334,1,740182,740953,739877,739117,741740,738581,737877,741726,741291,740345
649351,4,740375,740803,738036,738369,741137,739642,738666,739692,739685,740874
649354,2,740335,740141,740792,741732,740432,741010,739054,740125,740849,741067
649366,2,740640,740672,739105,738677,741955,738413,740421,739790,741127,738135
649367,3,741547,738818,739497,740182,740351,741235,740874,740375,740179,741134
649370,3,738611,738612,740526,739833,741133,740863,740884,740962,740873,739026
649374,1,740946,741419,741429,741721,741366,740403,741694,739031,739805,741276
649377,2,740672,740640,741771,741064,739105,738677,738797,741955,738413,739744
649380,1,739706,741382,740817,740417,741531,740673,738797,738212,740642,738097
649383,1,739183,741894,740161,740223,740700,741528,739257,741912,741423,739879
649394,1,739706,741382,740817,740417,741531,740673,738797,738212,740642,738097
649395,3,738706,740554,741898,741901,739164,738814,741577,739577,740025,739223
649417,3,740368,741309,741784,739088,737842,741749,740003,741727,740385,740026
649421,1,739747,739648,741117,739303,738584,741950,741222,740819,740627,738826
649423,1,739405,739681,739296,737830,741309,740920,740940,739218,740366,741702
649431,2,740821,739654,738749,741513,741864,741790,738307,741869,740960,741264
649465,1,739322,740272,741529,740716,741202,739754,740923,740958,741762,741542
649470,1,738471,738413,741943,741299,741966,739180,740633,741274,738036,741684
649472,4,741645,740005,741342,738821,739403,738794,741447,739565,741366,738097
649473,1,741451,741745,740266,739083,740119,740647,740653,740112,741863,739679
649482,1,739144,741755,741763,739105,739670,740374,739777,739205,739336,741409
649488,27,741771,741331,738826,739144,738036,740935,738058,738797,741744,739528
649491,5,737982,741318,740945,740929,739435,739121,738106,741447,739397,739654
649494,2,741132,739351,741370,741732,741299,739642,741959,739846,739853,740681
649496,1,739598,739304,739727,740008,741894,740351,739528,741374,740689,739581
649518,7,741744,738886,740223,739237,739763,741133,739929,739137,739138,741591
649523,3,741591,739929,739138,738176,739182,741257,741133,739237,738571,738357
649531,2,741791,741413,739677,741901,741898,741650,741794,738058,740920,741741
649539,1,739598,739304,739727,740008,741894,740351,739528,741374,740689,738413
649540,1,739151,739577,739583,740769,741500,739929,739138,738325,739182,739479
649549,4,740673,739706,741067,740467,741744,741771,740607,741168,740652,740803
649551,5,740999,738763,739336,738699,738036,738637,739403,738106,737828,739100
649558,1,739714,740572,740835,741802,738749,737877,738199,740920,740089,738607
649560,17,741587,741771,739706,739201,741573,738749,738036,740849,738500,739569
649569,1,741964,739245,739559,740994,741261,738743,741105,738619,740491,738801
649572,1,739929,739138,739407,739182,741257,738357,738176,739237,741133,738384
649584,3,741836,739919,738486,738747,738744,738098,741230,741177,738176,739504
649585,4,738725,739393,738673,741197,738838,739413,738880,739419,741455,739774
649589,1,738797,740141,740335,741342,740432,739567,739226,741732,741863,741943
649598,2,738627,741529,741302,738794,738963,741202,739754,740209,738097,740631
649603,13,739532,739727,741370,741053,739884,738507,741771,741867,741929,741966
649613,3,740795,740414,740526,738612,738611,741588,739302,739561,738767,740803
649626,1,738569,739385,738755,740452,739596,741257,739929,739138,739182,741087
649636,3,741164,738599,741569,741257,739044,740590,738649,738999,739237,739209
649638,5,741174,741133,739091,739237,739763,738193,739929,739182,741257,739577
649639,5,741133,739929,741257,739138,739182,738176,738814,738357,739237,738719
649643,2,739929,741257,739138,739182,738176,741133,739237,740946,741591,738357
649652,1,739405,741299,741148,741702,738258,741328,741132,738413,739751,740351
649658,2,740835,741851,739041,738734,740179,739187,740223,740874,741554,737844
649717,3,738115,741591,738176,741133,739237,741257,739929,738357,738652,739182
649730,18,741771,740849,738797,741479,741309,739246,740555,741364,740368,740816
649825,8,741133,741591,741257,739929,739237,738176,740368,739138,739182,738357
649993,6,740570,739993,739956,740391,741814,740266,741823,740182,739171,738245
650030,1,741324,738587,739013,740652,739994,740709,739304,739938,740467,739034
650066,12,741257,739182,739929,739138,741133,739237,739137,738176,741591,740368
650090,1,741434,739929,739138,739182,741257,738176,741133,739237,740368,741591
650148,1,741794,739121,738826,740051,741741,741148,739707,741299,740651,740496
650150,4,738734,738518,739577,739408,739851,738214,739137,741591,741133,741257
650176,32,739929,741257,739138,739182,738176,741133,739237,741591,740368,738357
650250,5,739929,739138,739182,741257,738176,741133,739237,738357,740368,741591
650255,4,741257,739929,739138,739182,738176,741133,738571,738357,739237,740368
650278,1,739468,737879,740716,738815,738437,741174,739866,739195,738794,741762
650392,4,740833,740964,739899,739336,741500,738879,740485,741370,740994,741127
650402,2,738280,738355,739345,738130,739186,738346,739403,740418,739696,738352
650403,5,739610,741055,740803,739407,738453,739899,741827,739133,740186,741137
650414,1,740366,740202,741148,740127,741132,739354,741784,741209,740642,741852
650434,1,740325,740495,740769,741123,741888,739458,738138,740036,740414,739791
650435,2,741155,740050,740742,741924,741684,740318,740040,739946,741818,739331
650486,9,739929,739182,739138,741257,738176,741133,739237,740368,738357,741591
650492,3,741257,739929,739138,739182,738176,741133,741591,740368,739237,741221
650508,1,739594,738792,741439,738584,740674,739058,739919,741721,738747,738744
650510,1,739625,739556,740737,741256,740655,740994,739180,739133,738568,739875
650514,1,739929,739138,738176,741257,739182,741133,740716,739237,740368,741591
650520,1,739929,739138,739182,741257,738176,741133,738868,739237,740368,741591
650621,5,740208,738027,740085,739413,739393,740817,741455,739790,739929,737917
650627,2,739015,738845,739816,740848,740544,741524,739625,740115,740083,740805
650685,12,739137,741771,738380,741133,739688,739011,741528,741966,741828,739577
650690,1,741920,741921,738912,741127,739651,738507,738001,738927,741806,739614
650694,20,741257,739929,739182,739138,738176,741591,741133,739237,738357,740368
650700,5,741067,741342,741744,738870,738821,739706,741771,741462,738020,740962
650706,1,738065,739591,739183,740173,740236,741717,739957,741767,740671,740378
650715,1,738864,738445,739603,738615,738587,740400,740709,741157,740202,741148
650731,4,739929,739138,741133,739182,741257,738176,738357,741591,739237,740368
650761,6,739929,741591,741133,741257,739237,739182,739989,739138,738176,738357
650801,4,740681,739854,739292,739351,741531,741556,738567,739513,740032,740916
650829,7,739092,741150,740508,739706,739336,741715,741370,740029,740635,741722
650840,2,741373,741744,738745,739403,741366,740449,740285,740555,740763,740700
650855,7,741771,739528,741370,741894,740684,738797,740991,739898,740555,741005
650857,1,740141,740335,740432,741732,740792,739963,740428,739763,741369,740125
650879,1,739929,739138,741257,739182,738176,741133,739237,740368,740192,738357
650883,1,740141,740335,740432,741732,740792,739963,740428,739763,741369,740125
650912,1,740916,738378,740467,739235,739130,740659,740457,741215,740855,739802
650917,1,739182,739929,739138,741257,738176,741133,739237,740368,741591,740192
650931,3,738687,738672,739714,739911,740582,738754,741033,739685,739692,737917
650950,1,741510,738652,740842,740674,739594,740964,737834,738792,739058,738825
650961,2,740652,740688,739898,741945,741944,739744,739528,738701,741531,740974
650962,3,740266,739251,739929,741914,738176,741133,741794,739138,741591,741257
650976,5,739803,740525,741611,741170,739528,739744,739171,738677,738369,741291
650985,1,739929,741257,739138,739182,741591,739237,738176,738571,741133,738357
650986,2,740383,738649,738652,739596,741078,738795,741883,738450,741396,739676
651010,3,739013,740652,741165,741246,741067,739790,741572,741355,739676,738020
651014,2,741910,740622,741589,741861,741845,739460,741849,739121,739565,738557
651018,2,740669,739831,741257,738176,739577,740965,739929,741545,741553,741133
651047,1,739929,739138,741257,739182,738176,741133,737844,740368,738357,739237
651061,1,739929,741591,741257,741133,739138,739182,738176,738716,741878,739237
651065,1,740880,740849,739709,740127,739331,740387,740259,740228,739354,739704
651071,1,741370,739879,739846,739853,741198,741103,741327,738808,739706,740652
651072,7,738797,741771,738652,740582,741867,740491,740964,741331,738186,741666
651086,1,739092,740663,740459,740122,738694,738763,740789,737931,738637,741675
651090,4,739100,740778,741158,741771,741894,740681,741599,740279,741331,741895
651117,1,740663,740880,740459,740122,740789,738637,741675,739858,739246,738060
651119,1,739929,739138,741257,739182,738176,741133,740192,741591,739237,740368
651130,6,739929,739138,741257,739182,738176,740368,739237,741133,741591,740192
651145,1,741900,740531,741593,741584,740266,738507,739966,738380,741863,741394
651166,1,741451,739901,739468,741135,739441,740716,741669,737844,740859,739060
651170,5,741869,741364,740684,741722,738625,738782,741104,741894,739952,738797
651194,2,741726,739011,739137,739651,740036,738111,740551,738478,740297,737830
651196,1,740335,740318,740050,740247,739936,740040,741732,741471,741053,740432
651199,6,741591,738176,739118,740368,739182,739929,741257,739138,741133,740266
651212,1,741549,740639,738229,739354,738822,740127,741434,740202,741218,739331
651228,3,740061,741067,739205,739957,739607,739092,738058,738695,741370,741241
651231,5,741257,741221,741591,739929,739182,739138,739118,741133,739237,738176
651232,2,741647,737950,741670,740779,738241,740517,740624,739422,741958,738380
651257,1,741490,741468,739430,740626,738677,738807,738097,739087,739802,741416
651262,1,741954,739138,739929,741257,739182,738176,737862,741133,739237,741591
651267,21,741744,739929,741257,741133,739138,739182,741591,738176,739237,739577
651270,2,739561,739302,740141,740335,740094,740432,741324,739963,741732,740428
651280,15,740605,741744,740888,741500,739336,740428,738380,741148,741791,738369
651281,48,739929,741257,739138,741133,739182,738176,739137,739237,741591,740368
651283,3,741157,739603,739706,740186,738445,739310,741137,738471,739400,738380
651287,12,741257,741133,739237,738571,739182,739929,738357,739138,738176,738719
651300,13,739929,741257,739138,739182,741133,738176,739237,740368,738719,740192
651325,2,741067,739972,740061,738058,741168,739205,741170,741867,740351,739528
